LG13	Marker5395259	4.408
LG13	Marker5590941	4.408
LG13	Marker3421821	4.893
LG13	Marker1258988	4.893
LG13	Marker1258512	5.378
LG13	Marker5395245	5.972
LG13	Marker5395424	6.093
LG13	Marker2386146	8.964
LG13	Marker3449697	8.964
LG13	Marker2868279	10.9
LG13	Marker2276825	14.576
LG13	Marker2112151	14.81
LG13	Marker2112181	14.81
LG13	Marker5736652	19.438
LG13	Marker689685	20.086
LG13	Marker5736574	20.086
LG13	Marker3082107	20.733
LG13	Marker4750526	20.733
LG13	Marker13471	20.733
LG13	Marker4838934	20.733
LG13	Marker4300450	20.733
LG13	Marker2560160	20.733
LG13	Marker1492717	20.733
LG13	Marker4385045	21.714
LG13	Marker4130136	21.714
LG13	Marker4300406	21.714
LG13	Marker2544292	21.714
LG13	Marker1792766	27.676
LG13	Marker5847090	27.676
LG13	Marker5847482	27.676
LG13	Marker1792853	27.676
LG13	Marker5330513	27.676
LG13	Marker1852888	27.676
LG13	Marker323986	30.124
LG13	Marker2627766	30.842
LG13	Marker1197152	32.294
LG13	Marker1029653	32.294
LG13	Marker306182	32.294
LG13	Marker3777186	33.012
LG13	Marker2091904	33.731
LG13	Marker5645502	35.93
LG13	Marker4518563	35.93
LG13	Marker3279598	35.93
LG13	Marker2215707	35.93
LG13	Marker4518622	35.93
LG13	Marker800778	35.93
LG13	Marker2757057	35.93
LG13	Marker2145689	35.93
LG13	Marker2146442	35.93
LG13	Marker2491796	35.93
LG13	Marker2757239	35.93
LG13	Marker503763	35.93
LG13	Marker2235143	35.93
LG13	Marker3552401	35.93
LG13	Marker3280098	35.93
LG13	Marker770433	35.93
LG13	Marker4036011	35.93
LG13	Marker3283292	35.93
LG13	Marker4894490	35.93
LG13	Marker2406140	35.93
LG13	Marker4480865	35.93
LG13	Marker2145147	35.93
LG13	Marker2491689	35.93
LG13	Marker5640563	35.93
LG13	Marker2234618	35.93
LG13	Marker4619911	35.93
LG13	Marker180098	35.93
LG13	Marker4575307	37.348
LG13	Marker4035787	37.348
LG13	Marker2145113	38.767
LG13	Marker4767083	38.767
LG13	Marker2745781	38.767
LG13	Marker2146312	38.767
LG13	Marker2816957	38.767
LG13	Marker4488227	38.767
LG13	Marker4366222	38.767
LG13	Marker5135505	38.767
LG13	Marker4470063	38.767
LG13	Marker3936819	38.767
LG13	Marker2491877	38.767
LG13	Marker3552398	38.767
LG13	Marker4066800	38.767
LG13	Marker2964187	40.185
LG13	Marker1771405	40.185
LG13	Marker209424	40.185
LG13	Marker4067196	41.603
LG13	Marker2234850	41.603
LG13	Marker4067170	41.603
LG13	Marker1224048	43.021
LG13	Marker72940	43.021
LG13	Marker1968478	47.361
LG13	Marker4252442	47.361
LG13	Marker1968137	47.361
LG13	Marker816291	47.361
LG13	Marker2972297	47.361
LG13	Marker2973019	47.361
LG13	Marker2093037	47.361
LG13	Marker3782092	48.779
LG13	Marker2777724	48.779
LG13	Marker2033222	50.482
LG13	Marker5073061	52.543
LG13	Marker3193971	55.878
LG13	Marker619117	59.283
LG13	Marker5383461	65.929
LG13	Marker140475	65.929
LG13	Marker4242254	66.773
LG13	Marker1741912	66.773
LG13	Marker4587535	67.855
LG13	Marker1479022	73.863
LG13	Marker1479088	73.863
LG13	Marker4629017	74.707
LG13	Marker4628814	75.216
LG13	Marker1603262	75.216
LG13	Marker459908	75.216
LG13	Marker492491	75.216
LG13	Marker5907019	76.414
LG13	Marker569727	81.35
LG13	Marker4546006	81.35
LG13	Marker5302870	83.05
LG13	Marker2867718	83.261
LG13	Marker2733751	85.015
LG13	Marker1146791	86.986
LG13	Marker1267102	86.986
LG13	Marker5303155	86.986
LG13	Marker1267200	86.986
LG13	Marker2424041	86.986
LG13	Marker2424102	87.957
LG14	Marker4711467	0
LG14	Marker3376931	0
LG14	Marker5322706	0
LG14	Marker4711809	1.1
LG14	Marker4711776	1.1
LG14	Marker368109	1.1
LG14	Marker5560322	1.1
LG14	Marker728727	2.2
LG14	Marker728930	2.2
LG14	Marker1273184	9.011
LG14	Marker232364	9.011
LG14	Marker1272762	9.011
LG14	Marker3952098	9.344
LG14	Marker1597491	12.991
LG14	Marker4930083	15.827
LG14	Marker4394849	15.827
LG14	Marker5389976	17.212
LG14	Marker3869119	17.892
LG14	Marker379762	17.892
LG14	Marker2948026	17.892
LG14	Marker4101137	17.892
LG14	Marker3869243	17.892
LG14	Marker379941	18.425
LG14	Marker5211713	25.669
LG14	Marker402158	30.96
LG14	Marker5220940	30.96
LG14	Marker3176624	30.96
LG14	Marker4925506	30.96
LG14	Marker3152701	30.96
LG14	Marker804595	31.941
LG14	Marker5023003	31.941
LG14	Marker1059373	31.941
LG14	Marker3946860	32.426
LG14	Marker5150123	32.426
LG14	Marker2481762	32.426
LG14	Marker597017	32.426
LG14	Marker5264346	32.426
LG14	Marker3844013	32.426
LG14	Marker1696161	32.426
LG14	Marker3943836	32.426
LG14	Marker683337	32.426
LG14	Marker277533	32.426
LG14	Marker857499	32.426
LG14	Marker4090695	32.426
LG14	Marker5559794	32.426
LG14	Marker2481992	32.912
LG14	Marker5711815	32.912
LG14	Marker4290524	32.912
LG14	Marker4994026	32.912
LG14	Marker3821746	32.912
LG14	Marker4996666	32.912
LG14	Marker3690221	32.912
LG14	Marker5201811	32.912
LG14	Marker1959227	32.912
LG14	Marker339689	32.912
LG14	Marker236201	32.912
LG14	Marker288234	32.912
LG14	Marker598087	32.912
LG14	Marker1703343	32.912
LG14	Marker1059316	32.912
LG14	Marker2034871	32.912
LG14	Marker683282	33.397
LG14	Marker3718414	33.397
LG14	Marker1182834	33.397
LG14	Marker5281095	33.397
LG14	Marker4348686	33.397
LG14	Marker5385064	33.397
LG14	Marker1059579	33.397
LG14	Marker3460071	33.397
LG14	Marker1552017	33.397
LG14	Marker3247107	33.397
LG14	Marker3184283	33.397
LG14	Marker1781544	33.397
LG14	Marker458269	33.397
LG14	Marker4619047	33.397
LG14	Marker4773341	33.397
LG14	Marker1703221	33.883
LG14	Marker5790008	33.883
LG14	Marker1702957	33.883
LG14	Marker3184472	33.883
LG14	Marker1382921	34.368
LG14	Marker1059232	34.368
LG14	Marker5265062	34.368
LG14	Marker1029050	34.368
LG14	Marker4994061	34.368
LG14	Marker2812966	35.096
LG14	Marker1014846	35.825
LG14	Marker803493	35.825
LG14	Marker2803386	35.825
LG14	Marker4348911	35.825
LG14	Marker4618935	36.553
LG14	Marker3724258	36.553
LG14	Marker618914	36.553
LG14	Marker5090008	36.553
LG14	Marker2612706	36.553
LG14	Marker465944	37.281
LG14	Marker1825978	37.281
LG14	Marker5211467	37.281
LG14	Marker3718459	37.281
LG14	Marker5281223	37.281
LG14	Marker4020540	37.281
LG14	Marker3460328	37.281
LG14	Marker1014826	37.281
LG14	Marker1208681	37.766
LG14	Marker2479026	37.766
LG14	Marker1208906	37.766
LG14	Marker364362	37.766
LG14	Marker1209008	37.766
LG14	Marker5088571	37.766
LG14	Marker2480204	38.829
LG14	Marker3235289	39.226
LG14	Marker2457182	39.226
LG14	Marker44293	39.226
LG14	Marker3676255	39.226
LG14	Marker2479877	39.959
LG14	Marker3820884	40.686
LG14	Marker3755318	40.686
LG14	Marker2478979	40.686
LG14	Marker3044764	40.686
LG14	Marker3460516	40.686
LG14	Marker3947171	40.686
LG14	Marker3457371	40.686
LG14	Marker5060952	40.686
LG14	Marker4992319	40.686
LG14	Marker3818149	40.686
LG14	Marker496968	40.686
LG14	Marker5703685	40.686
LG14	Marker5711958	40.686
LG14	Marker2647263	40.686
LG14	Marker5123279	41.657
LG14	Marker4619194	41.657
LG14	Marker5385291	41.657
LG14	Marker3756130	42.143
LG14	Marker3460313	42.143
LG14	Marker2152801	42.143
LG14	Marker4533285	42.143
LG14	Marker2658114	42.143
LG14	Marker3595480	42.143
LG14	Marker2626206	42.143
LG14	Marker3897927	42.143
LG14	Marker5618822	42.143
LG14	Marker5123202	42.628
LG14	Marker3461340	42.628
LG14	Marker5123413	42.628
LG14	Marker5619140	42.628
LG14	Marker3755269	43.114
LG14	Marker5221095	43.599
LG14	Marker2809302	43.599
LG14	Marker3948773	43.599
LG14	Marker3890773	43.599
LG14	Marker5618330	45.573
LG14	Marker2659997	45.573
LG14	Marker4046942	47.061
LG14	Marker4418470	47.061
LG14	Marker2656009	47.061
LG14	Marker236314	47.061
LG14	Marker4773146	47.061
LG14	Marker5711283	48.041
LG14	Marker305256	48.041
LG14	Marker4787878	48.041
LG14	Marker2478806	49.424
LG14	Marker3176959	49.71
LG14	Marker4991841	50.109
LG14	Marker3821611	51.379
LG14	Marker459055	53.699
LG14	Marker1661901	55.833
LG14	Marker804864	55.877
LG14	Marker2479446	60.557
LG14	Marker5264366	65.189
LG14	Marker5712947	65.189
LG14	Marker2478825	65.189
LG14	Marker435107	65.963
LG14	Marker3821112	65.963
LG14	Marker3625859	65.963
LG14	Marker3074527	65.963
LG14	Marker5270259	65.963
LG14	Marker1029310	65.963
LG14	Marker576338	65.963
LG14	Marker5385972	65.963
LG14	Marker3537777	65.963
LG14	Marker5385534	65.963
LG14	Marker5618941	66.736
LG14	Marker434912	66.736
LG14	Marker2479110	67.51
LG14	Marker1870070	67.51
LG14	Marker5618592	67.51
LG14	Marker4239041	68.299
LG14	Marker4773515	74.894
LG14	Marker4067541	80.267
LG14	Marker3326614	82.899
LG14	Marker1459625	82.899
LG14	Marker1459078	82.899
LG14	Marker3929699	82.899
LG14	Marker4067697	82.899
LG14	Marker448842	82.899
LG14	Marker3326643	82.899
LG14	Marker1459234	82.899
LG14	Marker3373533	82.899
LG14	Marker4025267	84.203
LG14	Marker1110597	84.203
LG14	Marker4025108	84.203
LG14	Marker5373266	84.203
LG14	Marker291330	84.203
LG14	Marker1926148	86.835
LG14	Marker4532820	88.139
LG14	Marker722564	88.139
LG14	Marker3097407	88.139
LG14	Marker3097124	89.442
LG14	Marker525278	89.442
LG14	Marker3518841	90.739
LG14	Marker1857326	90.746
LG14	Marker1548308	90.746
LG14	Marker1426362	90.746
LG14	Marker1228004	94.475
LG14	Marker3940436	94.734
LG14	Marker5299367	94.734
LG14	Marker543919	96.038
LG14	Marker2674472	96.038
LG14	Marker2674287	96.038
LG14	Marker1227891	96.038
LG14	Marker1352266	96.038
LG14	Marker848921	99.774
LG14	Marker4452444	101.48
LG14	Marker868030	101.48
LG14	Marker3566746	101.605
LG14	Marker5588489	101.605
LG14	Marker5588052	101.605
LG14	Marker4030505	101.605
LG14	Marker4217492	102.525
LG14	Marker1430901	103.436
LG14	Marker2090303	103.436
LG14	Marker5588530	104.342
LG14	Marker3831790	104.342
LG14	Marker5309671	104.342
LG14	Marker4030577	104.342
LG14	Marker1749345	104.342
LG14	Marker2698073	104.342
LG14	Marker4452480	104.342
LG14	Marker1749290	104.342
LG14	Marker3717370	104.636
LG14	Marker4928141	104.636
LG14	Marker4283151	106.173
LG14	Marker3358950	106.173
LG14	Marker1479981	106.173
LG14	Marker1182397	107.353
LG14	Marker1480079	108.637
LG14	Marker1300024	109.909
LG14	Marker4601588	109.909
LG14	Marker4092041	109.909
LG14	Marker4336421	109.909
LG14	Marker615637	111.546
LG14	Marker2410352	111.546
LG14	Marker5575902	111.546
LG14	Marker3671351	111.546
LG14	Marker4060460	112.356
LG14	Marker2403431	112.356
LG14	Marker1964234	112.356
LG14	Marker2600538	113.336
LG14	Marker2600997	113.336
LG14	Marker3137933	113.336
LG14	Marker4336475	113.822
LG14	Marker4336388	113.822
LG14	Marker2686514	114.802
LG14	Marker5858137	114.802
LG15	Marker4967606	0
LG15	Marker4506390	1.961
LG15	Marker4506456	1.961
LG15	Marker2088361	3.922
LG15	Marker5332933	3.922
LG15	Marker2947817	4.893
LG15	Marker1953015	4.893
LG15	Marker4602489	4.893
LG15	Marker1740341	4.893
LG15	Marker4580012	5.864
LG15	Marker2549608	5.864
LG15	Marker531447	5.864
LG15	Marker4580134	5.864
LG15	Marker323278	7.175
LG15	Marker4506519	7.175
LG15	Marker4602322	7.175
LG15	Marker4602441	7.175
LG15	Marker2113984	7.175
LG15	Marker5739423	7.175
LG15	Marker1869925	7.175
LG15	Marker3277053	7.175
LG15	Marker2709923	11.186
LG15	Marker2624590	12.497
LG15	Marker1376693	12.497
LG15	Marker5541942	12.497
LG15	Marker4224531	12.497
LG15	Marker1953230	12.497
LG15	Marker1953203	12.497
LG15	Marker2378040	12.497
LG15	Marker470667	12.497
LG15	Marker2422279	12.497
LG15	Marker5643884	12.497
LG15	Marker5852395	12.497
LG15	Marker1312530	12.497
LG15	Marker2336936	12.497
LG15	Marker5566580	13.982
LG15	Marker4760782	15.983
LG15	Marker5852816	16.469
LG15	Marker464822	16.469
LG15	Marker1322112	16.469
LG15	Marker1321902	16.469
LG15	Marker470546	17.449
LG15	Marker2754864	18.348
LG15	Marker5768915	22.05
LG15	Marker5768641	22.05
LG15	Marker89342	22.05
LG15	Marker1781080	22.949
LG15	Marker3507736	22.949
LG15	Marker1982957	22.949
LG15	Marker365878	23.588
LG15	Marker86126	25.632
LG15	Marker86205	26.158
LG15	Marker2189378	27.768
LG15	Marker2189154	28.831
LG15	Marker3584415	29.357
LG15	Marker1439420	29.357
LG15	Marker85913	29.357
LG15	Marker1884444	29.357
LG15	Marker458116	29.357
LG15	Marker4108695	30.823
LG15	Marker1078617	30.823
LG15	Marker2860351	30.823
LG15	Marker2873553	30.823
LG15	Marker4107936	31.551
LG15	Marker2873381	31.551
LG15	Marker4141047	32.279
LG15	Marker5768916	32.279
LG15	Marker2860045	32.279
LG15	Marker4141949	32.764
LG15	Marker2873184	32.764
LG15	Marker2854616	32.764
LG15	Marker4726821	32.764
LG15	Marker2009594	32.764
LG15	Marker3120800	32.764
LG15	Marker2854736	32.764
LG15	Marker2859956	38.556
LG15	Marker653424	40.063
LG15	Marker5177494	43.571
LG15	Marker948477	43.571
LG15	Marker5176948	43.571
LG15	Marker2897838	43.571
LG15	Marker2898252	43.571
LG15	Marker1864126	43.571
LG15	Marker1879433	43.571
LG15	Marker3661072	43.571
LG15	Marker1880054	44.917
LG15	Marker5029083	45.359
LG15	Marker5029109	45.359
LG15	Marker4322714	46.957
LG15	Marker2897833	48.303
LG15	Marker2054568	48.303
LG15	Marker5766597	48.969
LG15	Marker4958782	48.969
LG15	Marker229618	48.969
LG15	Marker3328393	48.969
LG15	Marker733867	48.969
LG15	Marker3027413	48.969
LG15	Marker4952071	48.969
LG15	Marker4849367	48.969
LG15	Marker2355571	48.969
LG15	Marker5111382	48.969
LG15	Marker2071870	48.969
LG15	Marker5919214	48.969
LG15	Marker3473625	48.969
LG15	Marker5111423	48.969
LG15	Marker5431296	48.969
LG15	Marker2841776	48.969
LG15	Marker1769997	48.969
LG15	Marker1662620	48.969
LG15	Marker4958650	48.969
LG15	Marker3064401	48.969
LG15	Marker911199	48.969
LG15	Marker2552871	48.969
LG15	Marker2820515	48.969
LG15	Marker3473801	48.969
LG15	Marker3064611	48.969
LG15	Marker1769784	48.969
LG15	Marker3473162	48.969
LG15	Marker4094653	48.969
LG15	Marker4952161	48.969
LG15	Marker4801680	48.969
LG15	Marker4282968	49.455
LG15	Marker2583686	49.455
LG15	Marker2275618	49.455
LG15	Marker3481322	49.455
LG15	Marker1746296	49.455
LG15	Marker3164316	49.455
LG15	Marker1811474	49.455
LG15	Marker5430796	49.455
LG15	Marker3871626	49.455
LG15	Marker4184760	49.455
LG15	Marker3547983	49.455
LG15	Marker4282676	49.455
LG15	Marker4952023	49.455
LG15	Marker3473784	49.455
LG15	Marker5397547	49.455
LG15	Marker2989819	49.455
LG15	Marker1811484	49.455
LG15	Marker1097877	49.455
LG15	Marker792973	49.455
LG15	Marker2071927	49.455
LG15	Marker2094731	49.455
LG15	Marker356170	49.455
LG15	Marker3236998	49.455
LG15	Marker2998649	49.455
LG15	Marker906489	49.455
LG15	Marker3039736	49.455
LG15	Marker2989728	49.455
LG15	Marker3185054	49.455
LG15	Marker3328292	49.455
LG15	Marker588073	49.455
LG15	Marker2094750	49.455
LG15	Marker5291877	49.455
LG15	Marker241942	49.455
LG15	Marker5775698	49.455
LG15	Marker4435491	49.455
LG15	Marker1746112	49.455
LG15	Marker4094795	49.455
LG15	Marker560834	49.455
LG15	Marker3236795	49.455
LG15	Marker3237034	49.455
LG15	Marker2204434	49.94
LG15	Marker3871731	49.94
LG15	Marker1620276	49.94
LG15	Marker1789717	50.921
LG15	Marker5058622	50.921
LG15	Marker3075074	51.892
LG15	Marker1635597	51.892
LG15	Marker2541888	51.892
LG15	Marker1620308	51.892
LG15	Marker4957989	52.872
LG15	Marker5311912	52.872
LG15	Marker4335808	52.872
LG15	Marker1097848	53.357
LG15	Marker317663	53.357
LG15	Marker5407012	53.357
LG15	Marker5064397	53.357
LG15	Marker1301061	53.357
LG15	Marker4801793	53.357
LG15	Marker4958343	53.357
LG15	Marker661904	54.086
LG15	Marker5171396	54.086
LG15	Marker1635602	54.814
LG15	Marker1380127	54.814
LG15	Marker1379995	54.814
LG15	Marker5431054	54.814
LG15	Marker3237112	54.814
LG15	Marker3184767	56.575
LG15	Marker1642223	56.575
LG15	Marker3935405	58.336
LG15	Marker1620555	58.336
LG15	Marker3064617	58.336
LG15	Marker3329053	58.336
LG15	Marker5064641	60.097
LG15	Marker2753050	60.097
LG15	Marker3328367	61.858
LG15	Marker5766495	61.858
LG15	Marker4932139	61.858
LG15	Marker437646	61.858
LG15	Marker3481351	61.858
LG15	Marker5090218	61.858
LG15	Marker2841269	61.858
LG15	Marker3885718	61.858
LG15	Marker788921	61.858
LG15	Marker3620880	61.858
LG15	Marker3318136	61.858
LG15	Marker5064643	61.858
LG15	Marker793444	61.858
LG15	Marker4958472	61.858
LG15	Marker2552847	61.858
LG15	Marker3621025	61.858
LG15	Marker2820702	61.858
LG15	Marker1988847	61.858
LG15	Marker2113478	61.858
LG15	Marker5804842	61.858
LG15	Marker3184813	61.858
LG15	Marker4335856	61.858
LG15	Marker3075762	61.858
LG15	Marker5430636	61.858
LG15	Marker3416513	61.858
LG15	Marker5291750	61.858
LG15	Marker5090398	61.858
LG15	Marker503113	62.344
LG15	Marker3620954	62.344
LG15	Marker2012886	62.829
LG15	Marker600738	62.829
LG15	Marker4958296	63.315
LG15	Marker4435456	63.315
LG15	Marker3317505	63.315
LG15	Marker3480969	64.491
LG15	Marker1811728	64.491
LG15	Marker3237583	64.491
LG15	Marker3481120	65.073
LG15	Marker635295	65.655
LG15	Marker1099038	66.237
LG15	Marker3393679	66.237
LG15	Marker1098932	66.237
LG15	Marker2946246	66.237
LG15	Marker1125635	66.237
LG15	Marker1125687	66.237
LG15	Marker2150385	66.237
LG15	Marker1125220	66.237
LG15	Marker1125497	66.722
LG15	Marker967620	66.722
LG15	Marker3057637	68.193
LG15	Marker998960	69.664
LG15	Marker2300762	70.149
LG15	Marker1620749	70.635
LG15	Marker383124	71.615
LG15	Marker1007907	71.615
LG15	Marker2701438	71.615
LG15	Marker3910943	71.615
LG15	Marker5265837	71.615
LG15	Marker4909161	73.586
LG15	Marker3260329	73.586
LG15	Marker190348	73.586
LG15	Marker3260559	73.586
LG15	Marker693292	73.586
LG15	Marker1799688	73.586
LG15	Marker4223522	74.554
LG15	Marker3309780	78.11
LG15	Marker2053203	79.593
LG15	Marker962697	79.593
LG15	Marker1925119	79.593
LG15	Marker1630596	79.593
LG15	Marker3550782	79.593
LG15	Marker3550785	79.593
LG15	Marker3550907	79.593
LG15	Marker4260027	83.204
LG15	Marker2523814	87.046
LG15	Marker1224808	90.736
LG15	Marker241265	90.736
LG15	Marker2523896	90.736
LG15	Marker353540	90.736
LG15	Marker4262260	91.716
LG15	Marker536150	93.202
LG15	Marker536426	93.202
LG15	Marker2523660	93.202
LG15	Marker536463	93.755
LG15	Marker5000539	94.873
LG15	Marker4964482	97.154
LG15	Marker4964300	97.154
LG15	Marker5234323	97.154
LG15	Marker4964547	97.154
LG15	Marker4964624	97.154
LG15	Marker5234170	99.286
LG15	Marker5234550	99.982
LG15	Marker2769105	100.536
LG15	Marker2768766	101.09
LG15	Marker4956498	101.09
LG15	Marker2332167	101.09
LG15	Marker2768897	101.09
LG15	Marker863960	101.703
LG15	Marker1770290	101.703
LG15	Marker3148516	102.942
LG15	Marker622638	103.855
LG15	Marker5453788	104.792
LG15	Marker3713195	104.792
LG15	Marker622711	105.79
LG15	Marker3713287	106.031
LG15	Marker1363531	108.117
LG15	Marker3765559	109.127
LG15	Marker467851	109.83
LG15	Marker618672	109.83
LG15	Marker3216574	109.83
LG15	Marker478232	110.444
LG15	Marker2060667	110.444
LG15	Marker478360	110.444
LG15	Marker5190076	110.444
LG15	Marker4660188	110.444
LG15	Marker478375	110.444
LG15	Marker4728787	110.444
LG15	Marker467215	110.444
LG15	Marker2828872	110.444
LG15	Marker4660252	110.444
LG15	Marker1795563	110.444
LG15	Marker1863639	110.444
LG15	Marker2043361	110.444
LG15	Marker2060647	110.444
LG15	Marker3407209	110.444
LG15	Marker1795433	110.444
LG15	Marker3105544	110.444
LG15	Marker4728771	110.444
LG15	Marker183135	110.444
LG15	Marker1244223	110.929
LG15	Marker1863540	110.929
LG15	Marker1565728	110.929
LG15	Marker1464952	110.929
LG15	Marker3968678	110.929
LG15	Marker4728512	110.929
LG15	Marker1863554	110.929
LG15	Marker5371958	110.929
LG15	Marker467549	110.929
LG15	Marker5775453	111.415
LG15	Marker1363517	111.415
LG15	Marker4110757	111.415
LG15	Marker4660276	111.415
LG15	Marker5669835	111.415
LG15	Marker1553740	111.415
LG15	Marker478537	112.386
LG15	Marker467266	112.386
LG15	Marker467186	112.386
LG15	Marker863694	113.486
LG16	Marker3758164	0
LG16	Marker1002879	1.961
LG16	Marker3480804	1.961
LG16	Marker174791	1.961
LG16	Marker3047587	2.932
LG16	Marker3048873	2.932
LG16	Marker5339720	2.932
LG16	Marker4927	2.932
LG16	Marker759485	2.932
LG16	Marker727162	2.932
LG16	Marker4063439	2.932
LG16	Marker5371513	2.932
LG16	Marker1329487	2.932
LG16	Marker4857267	2.932
LG16	Marker3047381	2.932
LG16	Marker5525330	2.932
LG16	Marker3038554	2.932
LG16	Marker3808779	2.932
LG16	Marker5668352	2.932
LG16	Marker727463	2.932
LG16	Marker727545	2.932
LG16	Marker1002684	2.932
LG16	Marker4362925	2.932
LG16	Marker4359699	2.932
LG16	Marker1871182	2.932
LG16	Marker1763619	2.932
LG16	Marker4362022	2.932
LG16	Marker1940487	2.932
LG16	Marker5524921	2.932
LG16	Marker5250	2.932
LG16	Marker4675622	2.932
LG16	Marker2718023	2.932
LG16	Marker2508941	2.932
LG16	Marker5304	2.932
LG16	Marker1940609	2.932
LG16	Marker727407	2.932
LG16	Marker4093757	2.932
LG16	Marker3048424	2.932
LG16	Marker2308957	2.932
LG16	Marker5329682	2.932
LG16	Marker4359780	2.932
LG16	Marker2377357	2.932
LG16	Marker4094361	2.932
LG16	Marker3038611	2.932
LG16	Marker5462170	2.932
LG16	Marker4361894	2.932
LG16	Marker4673134	2.932
LG16	Marker1312172	2.932
LG16	Marker5330054	2.932
LG16	Marker4284227	2.932
LG16	Marker3038717	2.932
LG16	Marker5046	2.932
LG16	Marker1281617	2.932
LG16	Marker4772175	3.417
LG16	Marker1888835	3.417
LG16	Marker4325083	3.417
LG16	Marker5525222	3.417
LG16	Marker3096541	3.903
LG16	Marker5340217	4.388
LG16	Marker2308591	4.388
LG16	Marker1763361	4.388
LG16	Marker1410431	4.388
LG16	Marker1329648	4.388
LG16	Marker472287	5.359
LG16	Marker739843	5.359
LG16	Marker5329806	5.359
LG16	Marker5525343	5.359
LG16	Marker3779808	5.359
LG16	Marker1942186	5.982
LG16	Marker740323	6.604
LG16	Marker5099449	7.227
LG16	Marker931522	7.849
LG16	Marker1887236	7.849
